Date,Open,High,Low,Close,Volume,Ticker,momentum_rsi,trend_macd,volatility_bbm,trend_ema_fast
2024-01-03,244.97999572753906,245.67999267578125,236.32000732421875,238.4499969482422,121082600,TSLA,44.40035566957342,3.133421511085629,247.7609977722168,248.8836469343105
2024-01-04,239.25,242.6999969482422,237.72999572753906,237.92999267578125,102629300,TSLA,44.038031301332346,2.0275204326609924,247.72149734497071,247.1984693560752
2024-01-05,236.86000061035156,240.1199951171875,234.89999389648438,237.49000549316406,92379400,TSLA,43.712989363565,1.1028693802088583,247.62749786376952,245.70485953101195
2024-01-08,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600,TSLA,46.570124489503506,0.6019840349012213,247.51799774169922,244.89641913366276
2024-01-09,238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,96705700,TSLA,42.283106721158546,-0.23525565929168124,247.07399826049806,243.36774029984807
2024-01-10,235.10000610351562,235.5,231.2899932861328,233.94000244140625,91628500,TSLA,41.51838497802102,-0.969899570672851,246.78399810791015,241.917319090857
2024-01-11,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600,TSLA,36.796695593194535,-2.0704907716039713,246.29449844360352,239.65619326467947
2024-01-12,220.0800018310547,225.33999633789062,217.14999389648438,218.88999938964844,122889000,TSLA,31.946680124622972,-3.5736835591799547,245.2744987487793,236.4613942069824
2024-01-16,215.10000610351562,223.49000549316406,212.17999267578125,219.91000366210938,115355000,TSLA,33.10931020629522,-4.629305105384418,243.71749877929688,233.9150264308481
2024-01-17,214.86000061035156,215.6699981689453,212.00999450683594,215.5500030517578,103164400,TSLA,30.695329568313014,-5.751409726109586,241.81999893188475,231.08963821868036
2024-01-18,216.8800048828125,217.4499969482422,208.74000549316406,211.8800048828125,108595400,TSLA,28.79238856089448,-6.857771778888633,239.80999908447265,228.13431001316224
2024-01-19,209.99000549316406,213.19000244140625,207.55999755859375,212.19000244140625,102095800,TSLA,29.19170233130741,-7.621699259680838,237.55849914550782,225.68133961750746
2024-01-22,212.25999450683594,217.8000030517578,206.27000427246094,208.8000030517578,117952500,TSLA,27.38328193453603,-8.403788271331223,235.6414993286133,223.08421091508444
2024-01-23,211.3000030517578,215.64999389648438,207.75,209.13999938964844,106605900,TSLA,27.865940095322273,-8.893644190583615,233.3734992980957,220.9389476034789
2024-01-24,211.8800048828125,212.72999572753906,206.77000427246094,207.8300018310547,123369900,TSLA,27.118042219726576,-9.280583599907573,231.13799972534179,218.92218671541363
2024-01-25,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800,TSLA,17.42792589791425,-11.488235787130463,227.4390007019043,213.3387741257827
2024-01-26,185.5,186.77999877929688,182.10000610351562,183.25,107343200,TSLA,18.20235898811697,-13.037499448260178,223.52950057983398,208.70973195258534
2024-01-29,185.6300048828125,191.47999572753906,183.6699981689453,190.92999267578125,125013100,TSLA,27.298390445683097,-13.490085528305059,220.417000579834,205.97438744846164
2024-01-30,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789062,109982300,TSLA,28.038981900019635,-13.638292728761058,217.57250061035157,203.76140420068148
2024-01-31,187.0,193.97000122070312,185.85000610351562,187.2899932861328,103221400,TSLA,26.16863227506687,-13.942007528360989,214.51600036621093,201.2273409830586
2024-02-01,188.5,189.8800048828125,184.27999877929688,188.86000061035156,91843300,TSLA,28.055645208333885,-13.895834692743932,212.0365005493164,199.32467323341137
2024-02-02,185.0399932861328,188.69000244140625,182.0,187.91000366210938,110505100,TSLA,27.596038956669886,-13.777085536006354,209.5355010986328,197.56857022244185
2024-02-05,184.25999450683594,184.67999267578125,175.00999450683594,181.05999755859375,134294400,TSLA,24.481733133556688,-14.073483856951015,206.7140007019043,195.02878981261907
2024-02-06,177.2100067138672,186.49000549316406,177.11000061035156,185.10000610351562,122676000,TSLA,29.532739383087858,-13.823043297333243,203.94650115966797,193.50128462660317
2024-02-07,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,111535200,TSLA,32.51658451703322,-13.271467207716967,201.57750091552734,192.59031804267264
2024-02-08,189.0,191.6199951171875,185.5800018310547,189.55999755859375,83034000,TSLA,34.88715864953264,-12.530130530091782,199.3585006713867,192.1241148912759
2024-02-09,190.17999267578125,194.1199951171875,189.47999572753906,193.57000732421875,84476300,TSLA,39.52085914902298,-11.486630866545397,197.6760009765625,192.3465598809594
2024-02-12,192.11000061035156,194.72999572753906,187.27999877929688,188.1300048828125,95498600,TSLA,35.798917543122556,-10.972132682550892,196.13800125122071,191.69785911201373
2024-02-13,183.99000549316406,187.25999450683594,182.11000061035156,184.02000427246094,86759500,TSLA,33.25105451936865,-10.771860562212282,194.34350128173827,190.51665067515947
2024-02-14,185.3000030517578,188.88999938964844,183.35000610351562,188.7100067138672,81203000,TSLA,38.61954457869748,-10.118064711211332,193.00150146484376,190.23870545034526
2024-02-15,189.16000366210938,200.8800048828125,188.86000061035156,200.4499969482422,120831800,TSLA,49.556414419321584,-8.554002476360608,192.43000106811525,191.80967337309863
2024-02-16,202.05999755859375,203.1699981689453,197.39999389648438,199.9499969482422,111173600,TSLA,49.15470227687175,-7.271002121689975,191.81800079345703,193.06203084619764
2024-02-20,196.1300048828125,198.60000610351562,189.1300048828125,193.75999450683594,104545800,TSLA,44.36049341275614,-6.6767313591207085,191.06600036621094,193.16940987091124
2024-02-21,193.36000061035156,199.44000244140625,191.9499969482422,194.77000427246094,103844000,TSLA,45.298000411350294,-6.0544759215693205,190.34750061035157,193.41565516345736
2024-02-22,194.0,198.32000732421875,191.36000061035156,197.41000366210938,92739500,TSLA,47.775036480975,-5.287358736603352,189.8265007019043,194.03017031709612
2024-02-23,195.30999755859375,197.57000732421875,191.5,191.97000122070312,78841900,TSLA,43.4126386968592,-5.060046507393423,190.29350051879882,193.71322122534335
2024-02-26,192.2899932861328,201.77999877929688,192.0,199.39999389648438,111747100,TSLA,50.112828317667756,-4.231582564418574,191.10100021362305,194.5881093285958
2024-02-27,204.0399932861328,205.60000610351562,198.25999450683594,199.72999572753906,108645400,TSLA,50.393770219917684,-3.5079530320957986,191.54100036621094,195.37916877458707
2024-02-28,200.4199981689453,205.3000030517578,198.44000244140625,202.0399932861328,99806200,TSLA,52.41393718169058,-2.7167568350651266,192.06350021362306,196.40391100713256
2024-02-29,204.17999267578125,205.27999877929688,198.4499969482422,201.8800048828125,85907000,TSLA,52.255213278408036,-2.078676190533116,192.79300079345703,197.2463869880064
2024-03-01,200.52000427246094,204.52000427246094,198.5,202.63999938964844,82099200,TSLA,52.98358271808969,-1.494440497656086,193.48200073242188,198.07617351133595
2024-03-04,198.72999572753906,199.75,186.72000122070312,188.13999938964844,134334900,TSLA,40.33925233497842,-2.1763704761979454,193.49350051879884,196.54753133876864
2024-03-05,183.0500030517578,184.58999633789062,177.57000732421875,180.74000549316406,119660800,TSLA,35.661833844337224,-3.2761570610862236,193.47750091552734,194.1156042855987
2024-03-06,179.99000549316406,181.5800018310547,173.6999969482422,176.5399932861328,107920900,TSLA,33.30163895244466,-4.435521802957481,193.04950027465821,191.4116641318347
2024-03-07,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,102129000,TSLA,35.607310653439384,-5.124989608407361,192.60299987792968,189.44833024947312
2024-03-08,181.5,182.72999572753906,174.6999969482422,175.33999633789062,85315300,TSLA,33.64258702861193,-5.870811886771236,191.89199981689453,187.27781733999888
2024-03-11,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,85391500,TSLA,36.416368996343586,-6.19439495467725,191.10199966430665,185.81507686806995
2024-03-12,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,87391700,TSLA,36.261858316638985,-6.395671511579337,190.57249908447267,184.54198708623346
2024-03-13,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,106524500,TSLA,31.25711542047091,-7.123444442469321,189.84549865722656,182.2247576464343
2024-03-14,167.77000427246094,171.1699981689453,160.50999450683594,162.5,126325700,TSLA,27.69260087389287,-8.169266831631603,188.5349983215332,179.19017954698288
2024-03-15,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,96971900,TSLA,29.028735790465916,-8.810189579822406,186.69099884033204,176.7870761280961
2024-03-18,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400,TSLA,40.373166456390344,-8.395867976010692,185.3834991455078,176.32752642404404
2024-03-19,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400,TSLA,38.75584074742011,-8.173412042731002,184.26149978637696,175.55713887022478
2024-03-20,173.0,176.25,170.82000732421875,175.66000366210938,83846700,TSLA,43.054998674597236,-7.559768375255857,183.30599975585938,175.5729642228224
2024-03-21,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000,TSLA,41.025513657067286,-7.219394629968804,182.07649993896484,175.149432392268
2024-03-22,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75454700,TSLA,39.61636104854854,-7.029194616677586,181.0194999694824,174.48490461361982
2024-03-25,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600,TSLA,41.57130293988057,-6.656482743255907,179.68100051879884,174.19953542426484
2024-03-26,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200,TSLA,46.76801476208127,-5.886563916544503,178.57800064086913,174.7334527696003
2024-03-27,181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000,TSLA,48.86701641062798,-5.043959826655964,177.46750106811524,175.51753724059327
2024-03-28,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800,TSLA,45.27137570623505,-4.648598787430416,176.16300048828126,175.55945355529167
2024-04-01,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100,TSLA,44.77084928553281,-4.331336955223264,174.792000579834,175.50723011920113
2024-04-02,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600,TSLA,37.95950666526095,-4.718651900474185,173.71650085449218,174.14150315975672
2024-04-03,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100,TSLA,39.963438558673104,-4.82872883022381,173.0985008239746,173.2551188094576
2024-04-04,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000,TSLA,43.05360959702764,-4.642165753269836,172.82700119018554,172.92510062497973
2024-04-05,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,141250700,TSLA,38.232823466591746,-4.938481077522965,172.13950119018554,171.69046882059584
2024-04-08,169.33999633789062,174.5,167.7899932861328,172.97999572753906,104423300,TSLA,46.609576891380314,-4.469799421084218,172.02150115966796,171.88885757551017
2024-04-09,172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,103232700,TSLA,50.125469894720666,-3.740548966518247,171.97700119018555,172.65672639201821
2024-04-10,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,84532400,TSLA,45.856140309145175,-3.535005432773602,171.6880012512207,172.5187676404517
2024-04-11,172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,94516000,TSLA,48.477531548786125,-3.107128457793806,171.94400177001953,172.83895817323076
2024-04-12,172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,64506600,TSLA,45.51136335219891,-3.0196794649123433,172.37150192260742,172.56373430838877
2024-04-15,170.24000549316406,170.69000244140625,161.3800048828125,161.47999572753906,100245300,TSLA,38.64647617407888,-3.6801723827928754,172.26700134277343,170.85854375748883
2024-04-16,156.74000549316406,158.19000244140625,153.75,157.11000061035156,97000000,TSLA,35.97776768745949,-4.504316901787831,171.43250122070313,168.74338327331387
2024-04-17,157.63999938964844,158.3300018310547,153.77999877929688,155.4499969482422,82439700,TSLA,34.98935137204104,-5.2311048723163935,170.6390007019043,166.69824691561053
2024-04-18,151.25,152.1999969482422,148.6999969482422,149.92999267578125,96098800,TSLA,31.85532409918318,-6.181254137373372,169.35250015258788,164.11851549409832
2024-04-19,148.97000122070312,150.94000244140625,146.22000122070312,147.0500030517578,86005100,TSLA,30.328951808387572,-7.08497419667205,168.06399993896486,161.492590502969
2024-04-22,140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,107097600,TSLA,27.835287858099974,-8.111136930348522,166.625,158.50142320278266
2024-04-23,143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,124545100,TSLA,31.04675829556504,-8.61287623110914,165.22749938964844,156.37504927555167
2024-04-24,162.83999633789062,167.97000122070312,157.50999450683594,162.1300048828125,181178000,TSLA,47.68279769113989,-7.515800621387939,164.45049972534179,157.2604270612841
2024-04-25,158.9600067138672,170.8800048828125,158.36000061035156,170.17999267578125,126427500,TSLA,53.28243179640744,-5.928454030613011,163.96799926757814,159.2480525404375
2024-04-26,168.85000610351562,172.1199951171875,166.3699951171875,168.2899932861328,109815700,TSLA,51.878475877029004,-4.768014869144622,163.59299926757814,160.63912034746755
2024-04-29,188.4199981689453,198.8699951171875,184.5399932861328,194.0500030517578,243869700,TSLA,65.29924491329342,-1.7495729821990835,164.53449935913085,165.7792561481276
2024-04-30,186.97999572753906,190.9499969482422,182.83999633789062,183.27999877929688,127031800,TSLA,58.01427990525996,-0.22390434627340028,165.36699905395508,168.4716780913844
2024-05-01,182.0,185.86000061035156,179.00999450683594,179.99000549316406,92829700,TSLA,55.96045066078793,0.711522093193679,165.94749908447267,170.24372846088897
2024-05-02,182.86000061035156,184.60000610351562,176.02000427246094,180.00999450683594,89148000,TSLA,55.97064954691348,1.4378921070497483,166.3924987792969,171.7462309294962
2024-05-03,182.10000610351562,184.77999877929688,178.4199981689453,181.19000244140625,75491500,TSLA,56.60947618250669,2.0847308749990248,167.20699920654297,173.19911885440544
2024-05-06,183.8000030517578,187.55999755859375,182.1999969482422,184.75999450683594,84390300,TSLA,58.56806366401641,2.8525414605206265,167.7959991455078,174.97771510862552
2024-05-07,182.39999389648438,183.25999450683594,177.39999389648438,177.80999755859375,75045900,TSLA,53.50466868248431,2.8671791546105965,167.84249877929688,175.4134508701591
2024-05-08,171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,79969500,TSLA,51.37792319365872,2.599477592774008,167.99049911499023,175.30676630870434
2024-05-09,175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,65950300,TSLA,49.49244228666133,2.140743006232242,167.8589988708496,174.79341783362722
